SK_ID_CURR,TARGET
442743,9.615202e-27
442746,9.766831e-37
442766,0.0928104
442767,5.4642092e-05
442769,4.7096108e-32
442792,0.0
442797,0.21839468
442799,0.026812145
442804,0.14907487
442807,0.13301325
442816,0.150273
442819,0.12945326
442826,0.14105494
442831,0.115783334
442846,0.0002683531
442854,0.07897174
442861,0.08725878
442862,0.033302877
442870,0.16825661
442875,1.2720546e-33
442890,0.07029647
442891,0.26687798
442896,0.15222263
442897,0.1129727
442902,0.056809206
442903,0.24287863
442905,0.10287409
442915,0.0
442937,9.175573e-08
442947,0.27102026
442949,0.077571854
442954,2.1784656e-07
442972,0.0
443012,0.15342708
443018,0.17790788
443029,0.1104133
443031,0.08223343
443033,0.0
443035,0.11427219
443039,0.0
443040,0.16320711
443051,6.121166e-22
443062,0.18504216
443069,0.17301369
443080,0.25135022
443081,0.17486149
443090,0.13721038
443092,0.10677197
443106,6.243916e-23
443119,0.016228957
443134,0.062319
443161,0.13334134
443170,0.0
443177,0.10213035
443189,0.252242
443193,0.059361473
443199,0.080055185
443212,0.0
443226,0.25772458
443230,0.08557079
443239,0.039159484
443241,0.023023415
443244,0.0
443249,2.1411233e-07
443253,0.06230058
443262,0.0
443264,0.19866474
443266,0.119180985
443274,0.07177937
443283,0.07284599
443295,4.2106723e-37
443304,0.04858864
443313,0.0
443317,0.07870644
443324,0.15050039
443339,0.10719763
443344,0.19035856
443345,0.06660112
443352,6.4761457e-07
443355,1.8258936e-38
443356,0.22720203
443360,0.15796776
443364,0.2668293
443368,0.0
443375,0.16619466
443380,6.8394307e-19
443391,0.2493732
443392,6.980177e-28
443397,0.07637685
443403,0.13769975
443406,0.26670796
443420,0.25554636
443431,0.053759824
443441,0.11032827
443456,0.048159268
443457,0.058952566
443459,0.14933759
443460,0.15364315
443471,0.07443982
443474,0.17550643
443486,0.18215841
443487,4.2018428e-24
443490,0.14328332
443492,0.27035987
443495,0.0029800578
443505,0.0046099485
443512,0.13648793
443555,0.06301432
443576,0.19714957
443582,0.0
443583,0.031996965
443585,0.106597856
443588,0.0004801814
443592,2.410522e-10
443596,0.09826749
443597,0.0
443606,0.10367013
443607,0.14346881
443608,0.055231027
443611,0.20570233
443612,0.0
443618,0.26255128
443623,0.06254461
443632,0.08710645
443633,0.18717243
443634,0.062052768
443637,0.0
443638,0.20417757
443669,0.0
443672,0.048484486
443685,0.08254434
443686,0.0
443694,0.106908314
443695,0.24468254
443697,0.21469888
443700,0.15989865
443734,0.22731675
443738,0.0007926627
443742,0.071371876
443759,0.0
443760,0.144185
443770,0.095993415
443776,0.026486704
443788,0.013576497
443791,0.11592753
443792,0.064712815
443803,0.099026024
443808,3.956207e-12
443832,0.1776368
443842,7.481744e-07
443847,0.09962336
443853,7.682303e-19
443854,0.17665827
443868,0.0007263947
443873,0.04465674
443879,0.03264262
443883,0.0712619
443891,0.1625544
443908,5.5616423e-36
443910,0.116504535
443918,6.146251e-07
443927,0.084523246
443935,0.15295905
443965,0.26994354
443974,0.0
443984,0.07979406
443986,0.19689561
443991,0.03272923
443996,1.8957961e-19
444008,0.0
444014,0.0012520553
444015,0.070983276
444016,0.052923664
444018,0.11856947
444053,0.19251183
444058,0.12036922
444065,0.15186715
444069,0.1455591
444082,0.09938938
444087,0.11435959
444089,0.00022124419
444093,5.822436e-15
444104,0.0
444113,6.1752206e-16
444118,0.23115736
444122,0.045742188
444123,0.14025615
444128,0.07962252
444136,9.423335e-26
444152,0.012024638
444155,0.036940318
444182,0.03307473
444183,0.17477994
444185,0.058720022
444213,0.013412585
444229,0.028481675
444231,3.7803064e-12
444234,0.17635798
444240,4.703698e-27
444249,0.18856256
444265,0.08576808
444268,0.09840045
444271,0.09439085
444278,0.06339547
444279,0.12708063
444283,0.1420922
444285,0.0
444291,0.16529575
444297,6.1967644e-09
444313,5.176069e-13
444318,0.11129383
444322,2.7564453e-09
444333,0.13588528
444334,5.3742155e-25
444359,0.1932672
444367,0.050613977
444369,0.16440777
444370,0.21017988
444376,0.051408697
444384,0.0
444387,0.02676957
444406,0.0
444409,0.2372053
444412,0.0774515
444418,0.19670005
444420,0.18677902
444424,0.04742402
444429,0.060462527
444432,1.49251e-15
444434,0.059305042
444440,0.07562075
444444,0.10131637
444450,0.10246988
444456,0.14397103
444457,0.17233148
444461,3.1205313e-17
444504,3.4570996e-05
444515,0.12748867
444516,0.12362889
444517,0.11075943
444519,0.2200369
444540,0.07239588
444573,0.15799536
444581,0.14260261
444582,0.046910107
444602,0.20353696
444605,0.08727982
444611,0.0
444614,0.038093884
444622,0.01131703
444624,0.22041155
444625,2.764049e-38
444639,0.18417817
444658,0.05067347
444673,1.2984923e-15
444696,0.16340826
444719,0.06790179
444729,0.086023554
444737,0.029379413
444743,0.120942935
444758,0.1648544
444764,0.039002627
444780,0.08470451
444789,0.15818684
444795,0.1421518
444811,0.11529257
444814,0.02152199
444825,0.14882596
444831,0.11705057
444832,3.9159747e-12
444835,0.20055513
444840,0.10292745
444841,0.12619893
444842,0.1222994
444846,0.08715853
444849,0.12565395
444867,4.4398326e-21
444876,0.078302935
444893,0.046797704
444896,0.22504593
444897,0.0767124
444907,0.08730782
444908,0.07450868
444932,0.06803824
444933,0.11075745
444936,0.11657345
444941,0.13552052
444942,0.16351695
444950,0.17639582
444956,5.6890782e-30
444965,0.16121142
444966,0.10592523
444970,4.4246832e-07
444971,0.22513211
444978,0.066411704
444982,0.17521688
444984,0.11077725
444986,0.13887219
445001,0.038710415
445016,0.05861095
445027,0.16450146
445029,0.121298745
445032,0.057356935
445037,0.080075085
445043,4.2708282e-07
445044,0.22499599
445047,0.20558256
445052,0.21747787
445073,0.0
445075,0.07495649
445076,0.09737191
445092,4.9271546e-07
445095,0.16254987
445106,0.09732842
445110,0.16814621
445123,0.0
445124,0.05987292
445141,8.86403e-05
445151,0.045494996
445160,0.07635998
445161,0.11689922
445164,0.14428768
445165,0.051750638
445169,0.11230004
445175,0.26910678
445178,0.14247791
445182,5.4888797e-23
445183,0.032571148
445192,0.0
445193,0.26842785
445200,0.00012783353
445202,4.8103274e-25
445203,0.0
445207,6.5432054e-08
445245,0.0058812215
445256,0.06419332
445282,0.1048789
445294,0.0019555013
445300,0.26782706
445316,0.06696996
445331,0.22109164
445332,0.0
445343,0.112160645
445345,0.15715471
445346,0.14533415
445354,0.24132946
445355,0.27102026
445356,0.14820018
445366,0.16031203
445369,0.14514133
445390,0.07894381
445392,0.17661706
445398,0.017710656
445401,0.13097285
445417,0.0
445427,0.06431535
445465,0.17931744
445469,7.5120224e-05
445472,0.064761996
445475,0.19859827
445483,0.0918672
445484,0.08197528
445493,0.22726993
445496,0.054390326
445504,0.028397733
445505,6.6761677e-06
445507,0.05191496
445531,0.27102026
445536,0.094947435
445544,0.07174503
445559,4.470772e-25
445580,0.06923124
445589,0.013056313
445591,0.10433472
445595,0.08962844
445601,0.057616334
445612,0.087084964
445639,0.11156238
445656,0.2589239
445666,0.035847552
445682,5.64853e-16
445686,0.1742897
445700,0.114131555
445713,0.08396825
445716,3.8745607e-09
445725,0.070414916
445728,0.12246292
445731,5.845156e-38
445742,0.13900296
445743,0.26946262
445755,5.1138908e-05
445766,0.12209099
445781,0.26656863
445798,0.16603215
445799,0.15994991
445801,0.25535616
445810,0.17649509
445813,0.083394125
445822,1.1899845e-27
445824,0.10998538
445826,0.11992557
445828,0.08558848
445829,0.0
445838,0.17425777
445840,0.044653784
445845,0.014282854
445847,0.061345983
445849,0.108274676
445852,0.18096523
445853,0.14354101
445856,0.19567107
445863,0.10853674
445864,0.10151118
445871,0.14267963
445907,0.15560715
445908,0.07565246
445917,6.790707e-13
445919,0.14198829
445925,0.0
445930,0.098441005
445938,0.0
445943,0.15042554
445946,0.0262137
445948,0.08860246
445970,0.13577323
445972,0.11188367
445974,0.27061164
445976,0.06616169
445979,1.0705505e-10
445993,0.0
446001,0.18372345
446004,0.11977615
446025,0.11639371
446026,0.121423565
446046,0.15172909
446048,0.16091682
446055,0.0748207
446064,0.19998321
446068,0.14492325
446078,0.022535855
446094,0.12785473
446096,0.15434498
446120,0.0
446131,4.2570668e-05
446139,0.20503011
446157,0.23343427
446179,0.15101902
446180,0.18020993
446186,0.09722556
446189,0.27102026
446200,0.20674102
446208,0.22264041
446210,0.0046499227
446214,0.10512896
446226,0.10908945
446229,0.1298826
446237,0.08547047
446247,0.114278935
446256,0.08159701
446273,1.7094843e-19
446286,0.099238575
446296,3.0930284e-22
446302,0.12108429
446310,0.10855869
446315,0.075919375
446319,0.13225828
446320,0.1787058
446322,0.12604499
446356,0.030769324
446374,0.1024868
446375,0.1405717
446406,0.1343089
446407,0.0
446426,0.17979544
446428,0.16201174
446431,0.13661702
446433,0.0
446437,0.19138888
446441,0.15533055
446452,6.183344e-34
446464,0.27102026
446466,0.14200309
446468,0.17219025
446469,0.15126047
446472,0.26597056
446476,0.18169028
446478,0.07307482
446485,8.3991055e-13
446499,0.0020247002
446503,0.2205832
446504,0.024535771
446509,0.0
446512,0.2237103
446525,0.06125499
446534,0.069949664
446535,0.018039564
446543,0.20257454
446546,1.7625825e-30
446550,1.9168514e-12
446555,0.17959669
446560,0.07223156
446564,0.10248378
446572,0.15448321
446593,0.17600739
446616,0.16038741
446617,0.17752701
446625,1.5041079e-05
446626,4.1050753e-05
446631,0.13421306
446643,0.14818342
446647,0.1183861
446652,0.03174038
446655,0.109193966
446657,0.27102026
446663,0.13200767
446665,0.11280696
446676,8.247231e-17
446684,0.13191564
446694,1.23954e-12
446699,0.0
446702,0.0
446713,6.4973957e-25
446720,0.2595742
446724,0.107354425
446728,0.03297191
446730,0.1560063
446738,1.2151472e-13
446742,8.698532e-08
446743,0.00013017822
446744,0.13934019
446750,0.16843921
446759,0.10740479
446760,0.0
446772,0.0990796
446786,0.07307221
446799,0.0
446800,0.25218338
446803,1.6589181e-09
446812,4.1533855e-22
446813,0.0
446815,0.017743103
446816,2.8791982e-27
446832,0.2405851
446845,0.12579413
446846,0.12230146
446847,0.027396327
446850,0.091075346
446851,0.0
446855,0.13014814
446856,0.056636598
446867,4.1055805e-35
446877,0.17900907
446880,0.06810813
446885,0.0737132
446892,0.12762862
446905,0.02698424
446909,0.23874898
446924,0.054806978
446935,0.10375115
446944,0.058931395
446945,0.1392816
446949,0.008549915
446952,2.168179e-15
446957,0.035893004
446961,0.1410081
446979,0.11434052
446980,0.23128477
446987,0.21107516
446991,6.315827e-05
447001,0.08302347
447013,0.10503353
447014,0.014303168
447023,0.17495248
447062,1.6347954e-27
447072,2.4077118e-16
447082,0.20399636
447084,0.054514952
447087,0.017246285
447092,0.10710806
447106,0.124085076
447107,0.050166275
447112,0.0
447147,9.098942e-27
447160,0.29891375
447176,0.0007576365
447184,1.0616569e-05
447188,0.002067357
447190,0.10818999
447191,0.07737569
447198,0.006483608
447199,0.09948225
447200,0.09869488
447202,0.011791458
447209,0.19470708
447210,0.020516392
447228,0.192463
447230,0.05820699
447235,0.11896583
447246,0.13237736
447248,0.10848652
447263,0.12893395
447265,1.4631122e-07
447272,3.6814904e-12
447285,0.108504824
447293,5.2856134e-24
447305,6.2953177e-07
447312,0.068729006
447326,0.081121005
447327,3.74039e-17
447361,1.353663e-08
447367,0.22361733
447381,0.09614439
447387,0.201083
447390,0.18439242
447391,5.4109273e-09
447416,0.07921321
447419,0.14746566
447420,0.08501165
447422,0.054891646
447425,0.15129216
447444,0.041245185
447458,0.019416746
447460,0.086833954
447467,6.878588e-15
447479,0.14876603
447482,0.1967676
447496,0.06636608
447504,0.055699445
447507,0.12970556
447519,2.9963994e-24
447522,0.059236407
447528,0.029507805
447529,0.057375822
447532,0.23187396
447540,0.085010484
447543,0.10866783
447546,0.095312044
447554,0.083022855
447571,0.06359611
447575,0.033351894
447591,0.10232091
447599,0.08249842
447600,0.07993582
447601,7.6750286e-14
447606,0.11001204
447607,0.012346899
447618,0.0
447621,1.3849821e-05
447633,4.814241e-16
447638,0.068200186
447642,0.10245988
447644,0.18119384
447654,0.0
447670,0.11629103
447671,0.005386345
447672,0.07644577
447674,0.14204015
447676,0.056756843
447692,0.22943349
447696,0.106974825
447698,0.13954352
447704,1.5752024e-15
447705,0.16723055
447708,0.016552921
447709,0.2609258
447715,0.14177549
447727,0.087665655
447736,0.11673681
447742,0.0
447743,0.055576116
447745,0.07627202
447748,0.06392334
447751,0.2352891
447752,1.20189765e-17
447796,0.085531205
447810,1.4379129e-09
447812,0.14674398
447814,0.27782643
447815,0.077497385
447816,0.0
447817,0.20991781
447835,0.054579157
447842,0.1907011
447844,2.2450212e-24
447862,0.0
447865,0.16901596
447868,0.19744247
447873,1.8239708e-06
447876,0.024112688
447881,0.070957184
447882,0.111233525
447883,9.719224e-36
447904,0.06554879
447907,2.6875713e-11
447915,0.27102026
447931,7.442447e-07
447945,0.2587365
447947,0.15711115
447958,0.08677792
447967,0.060405105
447968,0.0
447972,0.0
447975,0.10876294
447976,0.080907665
447978,0.008776164
447983,0.0982543
447993,0.22665861
447998,0.16992529
448001,0.10308861
448005,0.0
448007,0.14144264
448011,0.14732549
448012,0.01101623
448016,0.12307181
448030,0.062048133
448039,0.2625642
448040,0.14263119
448045,5.8587843e-06
448046,0.084945135
448051,0.088429525
448084,0.12048721
448091,0.038231373
448100,0.13359188
448125,0.13692719
448143,0.015346684
448146,0.013410741
448150,0.12273564
448160,0.2572908
448163,5.1962314e-08
448165,0.15264873
448182,0.016174188
448185,0.092814334
448188,0.07749753
448189,2.7181181e-21
448209,1.3176269e-09
448210,0.13424574
448218,0.035175793
448224,0.19269097
448241,0.08861913
448243,1.0625362e-20
448244,0.039221983
448245,0.19023918
448254,0.08202423
448278,0.1367564
448279,0.14856589
448282,0.0
448284,0.09437027
448285,0.30748865
448301,0.26924714
448302,0.19597153
448305,3.234506e-05
448317,0.053208962
448330,0.18446608
448335,1.5400143e-18
448338,0.12549904
448340,0.0
448341,0.12774019
448347,0.07298881
448350,0.13172597
448353,0.09622998
448361,0.12522517
448370,6.887321e-18
448380,0.22800183
448400,0.17858455
448411,0.17960694
448412,7.8771256e-26
448417,0.1545072
448420,0.15632789
448422,0.12548068
448424,0.049201008
448447,0.075237006
448459,0.10336979
448464,0.0
448470,0.16740176
448490,0.09941444
448494,0.15501086
448500,1.2130135e-11
448515,1.4251429e-09
448522,0.10179208
448526,6.82979e-05
448536,0.1808487
448548,0.028457552
448566,0.09643761
448573,0.062111873
448584,0.0
448585,0.017719062
448597,0.08290978
448599,0.07069041
448601,0.0
448604,0.18293907
448606,0.08674329
448610,0.10483128
448642,0.1475274
448660,0.085489206
448669,0.0057021054
448674,0.0
448675,0.17872235
448678,0.1364191
448690,0.094062544
448693,0.028424919
448695,0.21489441
448700,0.0008978602
448703,0.077204295
448704,0.22430582
448707,0.07930313
448720,0.19309035
448727,0.0
448728,0.15350814
448734,0.18822353
448746,8.366546e-22
448755,0.11049759
448760,0.18637647
448770,0.078571685
448778,0.008811813
448788,0.12160406
448790,0.081095785
448801,0.08426026
448805,0.1665341
448806,0.062205546
448812,0.0
448817,0.018070178
448834,0.0
448837,0.19243868
448838,3.077029e-11
448853,0.09507104
448856,0.12487942
448868,0.095826834
448876,0.06024
448909,0.26494142
448917,0.1526231
448919,0.22009136
448922,0.19205524
448931,0.089271724
448935,0.08210678
448937,0.04544364
448940,0.08957922
448948,0.20542534
448958,0.16794606
448967,8.641859e-27
448968,0.004789438
448973,0.18404275
448993,0.052072033
449000,0.20165156
449011,0.23741393
449015,0.10521394
449030,0.08439123
449035,0.11114954
449040,0.0033289162
449045,6.6415896e-06
449060,0.11033669
449081,0.09001981
449082,0.044656128
449087,0.19189721
449095,0.08006302
449105,0.16105711
449110,0.122055046
449117,0.08137684
449126,0.0068606096
449134,0.12709795
449141,0.16764797
449148,0.2157535
449155,0.094743915
449158,0.28780895
449160,0.03606147
449178,0.13112523
449180,1.4299962e-26
449183,0.11051164
449186,0.11651461
449193,0.0
449196,0.043156676
449203,0.07739706
449213,0.16708116
449214,0.034128223
449215,0.08762127
449216,0.17525338
449224,0.009535176
449227,0.089726366
449230,0.06535606
449233,0.24762185
449253,0.16400594
449254,0.18237557
449264,0.23067403
449289,0.039217964
449302,0.031647705
449308,0.12398692
449314,0.018854173
449322,9.462714e-17
449323,0.0
449364,0.13354406
449368,0.0933536
449391,0.11904376
449403,3.5317374e-10
449408,0.11434207
449409,0.07662677
449412,3.153903e-13
449424,0.14059657
449427,0.1105721
449462,0.08642029
449465,0.12216979
449469,9.235012e-05
449475,0.09603273
449476,0.030293573
449483,0.09258886
449484,0.17523481
449487,0.0029939474
449492,0.008976495
449499,3.441405e-07
449502,0.0
449506,1.1058064e-22
449508,0.0924385
449514,0.08636875
449517,0.12685534
449534,0.1350855
449540,0.11061036
449543,0.10531933
449545,0.10210306
449548,0.08286026
449555,0.056434475
449556,4.5505603e-24
449558,0.026513822
449566,0.054737683
449574,0.23189314
449576,4.9546636e-17
449578,6.966646e-18
449581,0.12922402
449586,0.15249313
449591,0.11685423
449594,0.17624187
449599,0.15440336
449606,0.0040508006
449615,0.050561074
449616,0.11522922
449625,0.0
449633,0.0
449636,0.25180006
449637,0.1575099
449642,0.056816444
449683,0.25094298
449684,0.06263861
449711,0.00013475858
449713,0.0
449716,0.2687119
449741,0.090497255
449745,0.0
449747,0.06234002
449756,0.1289617
449759,6.515075e-15
449760,0.24104099
449768,0.07595772
449773,0.042722568
449775,5.4216635e-08
449780,0.041132215
449788,0.1872818
449792,0.10653495
449802,0.0807239
449812,0.25313422
449815,0.07428137
449818,0.09076492
449820,2.8132156e-08
449821,0.06691534
449822,0.26483923
449831,0.081799425
449837,0.0
449855,0.1696521
449857,0.1081467
449865,8.4550434e-20
449866,0.14559369
449871,0.119576514
449873,0.18705936
449874,0.147251
449877,0.071191214
449881,0.011714388
449889,0.14131688
449893,0.10750777
449894,0.0
449897,0.07330799
449900,0.09490716
449910,0.09477196
449924,0.23156567
449928,0.17910421
449932,0.20208165
449942,0.089959204
449947,4.5552757e-09
